book_id,title,author,genre,avg_sentence_length,std_sentence_length,median_sentence_length,pct_short_sentences,pct_long_sentences,max_sentence_length,min_sentence_length,avg_word_length,std_word_length,type_token_ratio,pct_hapax_legomena,pct_unique_words,lexical_density,total_words,unique_words,pct_unique_lemmas,num_chapters,avg_chapter_length,std_chapter_length,pct_exclamation,pct_question,pct_comma,pct_semicolon,pct_colon,pct_dash,pct_quote,pct_dialogue_lines,pct_named_entities
54933,Kadonnut pikajuna y.m. kertomuksia (Finnish),Arthur Conan Doyle,Thriller/Horror,10.493983152827917,7.233822143983579,9.0,20.33694344163658,1.9253910950661852,61.0,1.0,7.1150617859640946,3.4165506203534872,0.5471555141058522,81.02695216789176,54.71555141058522,0.8574259734203777,17156,9387,54.71555141058522,0,0.0,0.0,0.07302248663044178,0.07445430009378379,1.072428284043155,0.028636269266839917,0.019329481755116944,0.22407880701302235,0.5956344007502703,18.69158878504673,0.0
62511,"Ses noveloj el ""Rakontoj de mistero kaj imago"" (Esperanto)",Edgar Allan Poe,Thriller/Horror,16.723738626964433,14.05953690264355,13.0,18.610421836228287,15.2191894127378,90.0,1.0,4.897702924909064,2.767422436544701,0.3454083412227814,75.05770340450087,34.54083412227814,0.5767601773880113,20069,6932,34.54083412227814,0,0.0,0.0,0.13479927545389445,0.09098951093137875,1.8796073971102405,0.10531193394835503,0.016849909431736806,0.5552045157757277,0.0016849909431736804,0.08583690987124463,0.0
51895,Lentävä hollantilainen (Finnish),Frederick Marryat,Thriller/Horror,11.65542089747789,7.366710623638568,10.0,13.969865705863086,1.8833933835571568,108.0,1.0,6.758395228126523,3.119380519036589,0.3122508674830088,69.29329108692657,31.22508674830088,0.8516388976513435,69742,21777,31.22508674830088,0,0.0,0.0,0.055220957457774375,0.11154633406470424,1.2676891133723072,0.003681397163851625,0.015830007804561987,0.03975908936959755,0.7418015285161025,24.019434628975265,0.0
75992,Kuolleen silmät :  Kertomuksia tuntemattoman ovilta (Finnish),Mika Waltari,Thriller/Horror,10.274628065942903,6.026994262778999,9.0,14.153598713309208,0.5227181342983515,68.0,1.0,6.697686274509804,3.1871215330266587,0.443843137254902,75.10160805796077,44.3843137254902,0.841843137254902,25500,11318,44.3843137254902,0,0.0,0.0,0.0304577804400134,0.021828075982009604,0.9792176411464308,0.00761444511000335,0.0370569662020163,0.06903763566403037,0.014721260546006478,0.6111535523300229,0.0
2554,Crime and Punishment,Fyodor Dostoyevsky,Thriller/Horror,12.789535603715171,11.042769741393046,9.0,19.529411764705884,7.157894736842105,102.0,1.0,4.5571214466475025,2.540121280803993,0.10726026387558045,56.84442001099505,10.726026387558045,0.5730326036215326,203505,21828,10.726026387558045,45,485.75555555555553,239.6564351599603,0.2082180482664063,0.20064007444037543,1.4134683505041996,0.09216930955846847,0.020707254059502956,0.19949456676899868,0.0,0.0,0.0
1661,The Adventures of Sherlock Holmes,Arthur Conan Doyle,Thriller/Horror,14.626302797586396,11.686177346160333,11.0,17.78661546900713,10.161821173889194,102.0,1.0,4.351066374518003,2.3894380858645197,0.14018351783988595,59.50447068459491,14.018351783988594,0.5584664108771158,104513,14651,14.018351783988594,0,0.0,0.0,0.06158753439823995,0.13136300689566788,1.363291693514797,0.035955728174695,0.009967924642489703,0.16553874852706113,0.0,0.0,0.0
2852,The Hound of the Baskervilles,Arthur Conan Doyle,Thriller/Horror,14.62360909530721,10.447467311971437,12.0,14.44121915820029,8.950169327527819,76.0,1.0,4.347851766850045,2.3647195758512654,0.15640082351749976,59.43029779887786,15.640082351749976,0.5556380573087178,59258,9268,15.640082351749976,30,241.8,255.10068600456566,0.05716134260058983,0.16268997509398644,1.0791558965693773,0.01413329899465133,0.005025172975876029,0.13253893723873025,0.0,0.0,0.0
244,A Study in Scarlet,Arthur Conan Doyle,Thriller/Horror,15.48363252375924,10.21320567652012,14.0,12.988384371700105,8.905315029919043,63.0,1.0,4.491468441292284,2.477789932896323,0.20514887051834113,64.10371534403413,20.514887051834112,0.5681718746402008,43427,8909,20.514887051834112,32,145.375,170.1840455947619,0.035521454958795114,0.08734098925162563,1.2365645320361733,0.04346154489076108,0.005850592581448607,0.16256289387025058,0.0,0.0,0.0
69087,The murder of Roger Ackroyd,Agatha Christie,Thriller/Horror,9.495878581708753,7.294864569506593,8.0,24.074316367918357,1.727070522046317,142.0,1.0,4.5576371117112275,2.761579405964429,0.1588785046728972,60.95043160986028,15.887850467289718,0.5886153802649624,70727,11237,15.887850467289718,27,387.8888888888889,140.44435654005687,0.0529838752406351,0.25482720949067356,1.1441994010299057,0.006307604195313702,0.014633641733127789,0.3993974976472636,0.0010092166712501924,0.028414472437961736,0.0
7735,Paul Clifford — Complete,Baron Edward Bulwer Lytton Lytton,Thriller/Horror,21.68970044158014,19.490475918442904,17.0,15.574650912996777,24.298842343955126,231.0,1.0,4.716806923671637,2.7008449062341073,0.15170561046560135,61.48120989917507,15.170561046560135,0.580819738693691,179789,27275,15.170561046560135,36,511.0,276.91304290938217,0.21353853739690698,0.06765289116620189,1.6316285516554576,0.24615169583570734,0.018053712707193047,0.4414423945823332,0.1808283159865626,8.056259093603492,0.0
2097,The Sign of the Four,Arthur Conan Doyle,Thriller/Horror,14.299738219895287,9.964916201619216,12.0,12.205497382198953,7.0680628272251305,76.0,1.0,4.365912518853695,2.4211952543978548,0.19948949994198864,65.27858555309992,19.948949994198863,0.5583942452720734,43095,8597,19.948949994198863,24,187.125,228.7517417966473,0.05473406570673746,0.0926600324956579,1.4080015170386715,0.031030336463662184,0.011205399278544676,0.2279867776288513,0.0,0.0,0.0
863,The Mysterious Affair at Styles,Agatha Christie,Thriller/Horror,9.934275498041886,7.630120244579823,8.0,25.33628469266133,2.485952664736932,69.0,1.0,4.627275139294243,2.6309582150097395,0.17638630936587954,61.31167268351384,17.638630936587955,0.5848412487839392,56535,9972,17.638630936587955,26,324.7692307692308,368.26237591531515,0.12877918579125924,0.2613001396926761,1.3348757732987429,0.023697864697665137,0.041159449211734186,0.2743963280782279,0.0,0.0,0.0
6133,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar",Maurice Leblanc,Thriller/Horror,12.240088593576965,10.54383608007079,9.0,23.167220376522703,6.400885935769657,80.0,1.0,4.697963800904978,2.6499245833011553,0.19030487352570283,61.3038394075229,19.030487352570283,0.5778132186039612,53924,10262,19.030487352570283,0,0.0,0.0,0.13613405162099762,0.19627878701649776,1.4091976174924172,0.08051633931978244,0.10379817237610507,0.27097466807219955,0.0,0.0,0.0
108,The Return of Sherlock Holmes,Arthur Conan Doyle,Thriller/Horror,13.655696505505027,10.366029915751632,11.0,15.940641455241742,7.228338918142652,95.0,1.0,4.406998109101288,2.4197330076586487,0.13164044382603732,57.71393725862186,13.164044382603732,0.563032930179457,112116,14759,13.164044382603732,0,0.0,0.0,0.056341452196823856,0.13535089390723865,1.3643501514484517,0.007884518091683805,0.011169733963218723,0.19054252054902526,0.00032852158715349186,0.014933174046143508,0.0
65238,The Secret of Chimneys,Agatha Christie,Thriller/Horror,9.58176609789513,6.872806395425479,8.0,22.269273882177107,1.3949433304272014,75.0,1.0,4.669686532559604,2.561276495679554,0.16454695310720077,60.2704023456589,16.454695310720076,0.6054250371899165,74617,12278,16.454695310720076,0,0.0,0.0,0.04500365654709445,0.25408314425547074,1.2233025183296142,0.0032815166232256373,0.01148530818128973,0.22408070655740778,0.0,0.0,0.0
75288,The Seven Dials mystery,Agatha Christie,Thriller/Horror,9.132211212162346,6.788203765928727,8.0,24.12108049409529,1.275960363784444,178.0,1.0,4.687580358782832,2.5347707584233055,0.1724116818710586,61.30149147727273,17.24116818710586,0.6203085777260761,65332,11264,17.24116818710586,34,298.6470588235294,87.40402546690896,0.058417291518289415,0.2155304636839171,1.1342023905742766,0.009069351194620275,0.017871956765869362,0.5502962210147537,2.2353283238505264,38.90081999219055,0.0
204,The innocence of Father Brown,G. K. Chesterton,Thriller/Horror,17.526881720430108,11.498251071457375,15.0,8.536317752907614,13.298222514812377,93.0,1.0,4.5574591026014675,2.414252188200908,0.17394224311618536,61.65950316893713,17.394224311618537,0.589315356640521,78917,13727,17.394224311618537,0,0.0,0.0,0.027499125027840025,0.09090619843914058,1.240642343198171,0.18613044130414033,0.03704427586394978,0.2081751944256319,0.0,0.0,0.0
834,The Memoirs of Sherlock Holmes,Arthur Conan Doyle,Thriller/Horror,15.436814496900334,11.297044441972865,13.0,14.369734541408361,10.4275949769512,108.0,1.0,4.368609010745031,2.4064140736213115,0.14117252790985066,59.933234421364986,14.117252790985066,0.5558301740569298,95486,13480,14.117252790985066,0,0.0,0.0,0.046618054395499806,0.12081845764167032,1.2979243311280404,0.023503269091064486,0.004467563546235398,0.16024956198453058,0.0,0.0,0.0
2868,The Green Mummy,Fergus Hume,Thriller/Horror,13.397610156833458,9.911208203852894,11.0,18.83495145631068,6.4824495892457055,75.0,1.0,4.563157954635984,2.4393592394178065,0.14356925808323945,57.93896155370591,14.356925808323945,0.5880023216907372,87867,12615,14.356925808323945,27,387.44444444444446,49.54932696282701,0.08181640561398938,0.11906118727408903,1.4336188088182618,0.036430688071900745,0.016892441955127162,0.3384594092936924,0.20698329479957017,8.834425762325449,0.0
564,The Mystery of Edwin Drood,Charles Dickens,Thriller/Horror,14.212902286296782,14.033011159146271,10.0,25.12013979903888,11.547983107616135,141.0,1.0,4.610184537299093,2.6007017672935806,0.17723726671749188,62.96623652112427,17.723726671749187,0.5834386389982559,95753,16971,17.723726671749187,46,250.54347826086956,279.2627488446132,0.11709905616678463,0.13488625457186584,1.654024168355833,0.15137646975990987,0.05854952808339232,0.23957132851843754,0.0,0.0,0.0
12758,Library of the World's Best Mystery and Detective Stories,Unknown,Thriller/Horror,17.58143517725638,14.51452802601535,14.0,15.396471998629902,15.841753724952904,130.0,1.0,4.526790017804271,2.5027822870449588,0.1689241695438762,61.02602923193385,16.89241695438762,0.5658413747651508,101661,17173,16.89241695438762,0,0.0,0.0,0.13282473341951867,0.093456120843907,1.3615865196195787,0.1674052714926911,0.050363450321953676,0.18425220029756997,0.6144695611463714,19.398442395488317,0.0
2465,Carmen,Prosper Mérimée,Thriller/Horror,15.720779220779221,10.577234038835272,13.0,9.935064935064934,10.454545454545455,73.0,1.0,4.357503652682112,2.4253095541939356,0.23677729075349613,66.23765867418899,23.677729075349614,0.5553329158839491,23955,5672,23.677729075349614,4,604.25,494.3730246483924,0.12661669320697558,0.07224142618557503,1.4665786305200605,0.03262516021284033,0.024857264924068822,0.2664388084048627,0.0,0.0,0.0
61262,Poirot Investigates,Agatha Christie,Thriller/Horror,10.42212798766384,8.190714646476877,8.0,22.494217424826523,2.6214340786430226,147.0,1.0,4.5946577502517245,2.57614114085404,0.2023481581397116,63.28983194066285,20.23481581397116,0.5809981571898094,52637,10651,20.23481581397116,0,0.0,0.0,0.1396271213879071,0.2212449073199687,1.2431535493618973,0.021584869006826216,0.021922132585057874,0.27149718047648597,0.00033726357823165963,0.01336719689881032,0.0
583,The Woman in White,Wilkie Collins,Thriller/Horror,16.773856386588843,12.871730666525597,14.0,14.374915162209854,13.32971358762047,124.0,1.0,4.499327926786918,2.587033549755264,0.09122219271546177,54.286098172697955,9.122219271546177,0.5481461810307846,244765,22328,9.122219271546177,0,0.0,0.0,0.06976563338974327,0.10590749017763575,1.2597066436583262,0.03029102341444267,0.004888038008198573,0.2896532825767366,7.406118194240261e-05,0.003913741145160659,0.0
155,The Moonstone,Wilkie Collins,Thriller/Horror,14.237094794599669,10.823767892439156,12.0,16.33095083387481,7.667316439246264,149.0,1.0,4.487309462364488,2.5764494813308736,0.1011600285261327,55.5713343814982,10.11600285261327,0.5525809480321586,194909,19717,10.11600285261327,89,234.8426966292135,350.150975427355,0.09280465737750437,0.11311732334968906,1.3439903393706054,0.0880526116684153,0.012578944524059327,0.25977849876353637,0.0,0.0,0.0
58866,The Murder on the Links,Agatha Christie,Thriller/Horror,9.848273818343458,7.241475922443998,8.0,23.8998370128908,1.8521262409245813,64.0,1.0,4.573493677547167,2.587251828274338,0.17190571264954885,61.0605924191951,17.190571264954883,0.5713887728095836,64611,11107,17.190571264954883,0,0.0,0.0,0.14885628752418914,0.253331348582833,1.2167623206143905,0.003032257708826075,0.031149556463395137,0.20895012211728772,0.0,0.0,0.0
48320,Adventures of Sherlock Holmes,Arthur Conan Doyle,Thriller/Horror,14.529026217228465,11.86614247571612,11.0,18.632958801498127,10.032102728731942,148.0,1.0,4.369882711176271,2.4166639628574846,0.1436788090673283,59.93589743589744,14.36788090673283,0.5590767264388556,106404,15288,14.36788090673283,0,0.0,0.0,0.060617356421346365,0.12785384946341447,1.4783319078964559,0.04389532706373358,0.011496395183358793,0.20379973279590588,0.00017418780580846657,0.008153946510110893,0.0
3289,The Valley of Fear,Arthur Conan Doyle,Thriller/Horror,13.054179566563468,10.000638259222058,10.0,15.855816010614772,6.147722246793454,85.0,1.0,4.395198394852458,2.3367533640802294,0.16911128792334038,61.20486856909072,16.911128792334036,0.5710727505448507,57814,9777,16.911128792334036,32,211.90625,249.23086177465564,0.10368281353682814,0.15951202082588944,1.1133939053647084,0.08230820274615895,0.009570721249553367,0.16557347761727323,0.0,0.0,0.0
1155,The Secret Adversary,Agatha Christie,Thriller/Horror,8.981679035250464,6.745722080182889,7.0,27.237940630797773,1.2523191094619666,58.0,1.0,4.6191057936181235,2.5202235664029855,0.17302508398953617,61.87260168841136,17.302508398953616,0.5993333953018976,75307,13030,17.302508398953616,56,193.69642857142858,211.99771896034105,0.15170486252772658,0.226971108078577,1.0415347748812387,0.007034228556154247,0.035874565636386656,0.4452666676045638,0.0,0.0,0.0
974,The Secret Agent: A Simple Tale,Joseph Conrad,Thriller/Horror,14.781442963925901,11.682848835103554,12.0,15.388365290867728,9.928501787455314,101.0,1.0,4.709360533368773,2.672808428181928,0.1657142224289543,59.272873086947804,16.57142224289543,0.5756307174341595,90294,14963,16.57142224289543,13,744.3076923076923,287.42233321914307,0.04834178025373634,0.07947388673714254,1.0252324756212403,0.05646319933636404,0.03383924617761543,0.1953007922250948,0.0,0.0,0.0
27475,That Girl Montana,Marah Ellis Ryan,Thriller/Horror,14.841218130311615,11.385860506757114,12.0,17.91784702549575,9.759206798866856,82.0,1.0,4.329623777349089,2.2868338948355422,0.13381544635846332,61.004056795131845,13.381544635846332,0.5634518258576733,103157,13804,13.381544635846332,28,387.67857142857144,119.9297572901466,0.10790220728810614,0.13705028677365158,1.4052633103528185,0.14664561728752679,0.011043682289554487,0.5443992236834483,1.3900556167081861,36.81726819889889,0.0
61851,El crimen y el castigo (Spanish),Fyodor Dostoyevsky,Thriller/Horror,12.841338839382743,10.883577494479207,10.0,22.321234514236036,7.433166702890676,106.0,1.0,4.9453359055832955,3.1377471438346816,0.1583692691783931,62.957256995449825,15.83692691783931,0.5734679981842942,176240,27911,15.83692691783931,0,0.0,0.0,0.1344230409077643,0.20087403496329984,1.207525788974839,0.2296789723006779,0.04563158390079693,0.9149132572109786,9.506579979332696e-05,0.004711647191858273,0.0
8954,Lady Audley's Secret,M. E. Braddon,Thriller/Horror,18.602984706462752,16.012432761191697,15.0,14.121854958066107,17.587567834237788,219.0,1.0,4.552705233272255,2.4704189721890777,0.1256133003107612,57.306973016297086,12.561330031076121,0.5798414648061266,148989,18715,12.561330031076121,41,162.1951219512195,60.5818211130647,0.04827742302098684,0.10088897878201239,1.3443035048686758,0.1702351026226319,0.009511013512862742,0.19034066283336704,0.9698825931597754,35.59194711538461,0.0
223,The wisdom of Father Brown,G. K. Chesterton,Thriller/Horror,19.11228255139694,12.939298772481392,17.0,7.959936742224565,17.42224565102794,104.0,1.0,4.557842302808746,2.49067934117176,0.18549163515606468,63.78065292613209,18.549163515606466,0.5813113061435209,71669,13294,18.549163515606466,0,0.0,0.0,0.032040771882220126,0.08535861884247706,1.1632302104427885,0.19174399423266106,0.04330510574706314,0.29988159933515396,0.0,0.0,0.0
61168,The Man in the Brown Suit,Agatha Christie,Thriller/Horror,10.696707589285714,7.426468430987925,9.0,17.257254464285715,2.134486607142857,75.0,1.0,4.438319930883233,2.536078535769898,0.16504286568751247,61.36748006764919,16.504286568751247,0.5640459892337343,75235,12417,16.504286568751247,37,274.2162162162162,96.93802286809274,0.06653780027003663,0.18285753139904223,1.0126373252775647,0.001457032122701532,0.013356127791430708,0.2816928770556295,0.00048567737423384395,0.009831874938550781,0.0
558,The Thirty-Nine Steps,John Buchan,Thriller/Horror,15.518992102294096,9.14797887239202,14.0,7.333584054155698,6.167732230161715,135.0,1.0,4.219537789491666,2.3824336082853232,0.19642726407496888,64.75338551372842,19.642726407496887,0.528711228249994,40977,8049,19.642726407496887,20,208.25,218.09444628417296,0.020502306509482315,0.04845999720423093,1.0870882065141418,0.030287498252644332,0.0023298075578957176,0.22599133311588462,0.0,0.0,0.0
70114,The Big Four,Agatha Christie,Thriller/Horror,10.663414634146342,7.885319747147715,9.0,19.868667917448406,2.926829268292683,70.0,1.0,4.517449289969583,2.58257669036358,0.19056532459818937,61.96637703060068,19.056532459818936,0.5666744659023416,55561,10588,19.056532459818936,0,0.0,0.0,0.07096887091442904,0.21679531799887228,1.2268865081371156,0.023980349076108444,0.008425528053767832,0.4870603332620404,1.2751712650606315,32.04955561540533,0.0
2350,His last bow :  Some later reminiscences of Sherlock Holmes,Arthur Conan Doyle,Thriller/Horror,12.523422860712055,9.435891218274428,10.0,16.489693941286696,5.142619196335623,77.0,1.0,4.461057553834945,2.445066768707792,0.1764735780966742,61.96236559139785,17.64735780966742,0.5682869389898852,59023,10416,17.64735780966742,2,1573.0,1102.0,0.07011344788285186,0.15814134500449406,1.2129317613918909,0.024091845528028392,0.009574964248318977,0.18161545090359865,0.0,0.0,0.0
38983,"The Camp Fire Girls Solve a Mystery; Or, The Christmas Adventure at Carver House",Hildegard G. Frey,Thriller/Horror,14.436932121859968,11.257833141857665,12.0,16.675574559059328,8.845537145911278,130.0,1.0,4.576512789693123,2.3548011777723965,0.19402396424144536,61.85267641080244,19.402396424144534,0.5973406453066897,53246,10331,19.402396424144534,22,281.72727272727275,174.61390703184446,0.12000657019211107,0.09754724001649252,1.0797239178457816,0.08547954022063778,0.007039491547581935,0.12939255892222032,0.0,0.0,0.0
23825,施公案 (Chinese),Anonymous,Thriller/Horror,6867.4,9042.931330050007,3842.0,20.0,60.0,24332.0,3.0,33.3809926020854,9.77916173830655,0.9886992485582804,99.62587639191658,98.86992485582805,0.9898060231840159,34334,33946,98.86992485582805,0,0.0,0.0,0.0,0.0003368665014897921,8.421662537244802e-05,0.0,0.0,8.421662537244802e-05,0.0,0.0,0.0
32854,"Arsène Lupin, gentleman-cambrioleur (French)",Maurice Leblanc,Thriller/Horror,11.096951219512196,10.131360335594277,8.0,28.63821138211382,5.630081300813008,80.0,1.0,5.100793956396575,2.9647090119421047,0.25115059500889303,67.57684164415565,25.115059500889302,0.626217063644865,54537,13697,25.115059500889302,0,0.0,0.0,0.14920117689888338,0.19455833467614392,1.5075286913863177,0.005072840014562035,0.1086184567823871,1.13840497973848,1.2338937329537656,34.85969237994599,0.0
69700,The case-book of Sherlock Holmes,Arthur Conan Doyle,Thriller/Horror,12.010075209308926,8.96788243549032,10.0,17.48261671633319,4.356463743436923,97.0,1.0,4.393598783020234,2.4369563085089876,0.15899212826580383,61.9485154529577,15.899212826580383,0.5603781329985029,82828,13169,15.899212826580383,0,0.0,0.0,0.07438669947996125,0.1634725671206334,1.2113450852440395,0.015144597498914267,0.00579058139664369,0.3380808676963508,1.1750425941804656,33.95330031335288,0.0
2813,The Grand Babylon Hôtel,Arnold Bennett,Thriller/Horror,13.208508202975963,10.6175322795909,10.0,17.569629912247233,7.191911484166349,113.0,1.0,4.649764759671401,2.5669334697525232,0.17568544164712477,61.14002686366689,17.568544164712478,0.5880860728876304,67803,11912,17.568544164712478,0,0.0,0.0,0.06153207067101112,0.1713551335142082,1.3051549335998858,0.06698427946464502,0.012721820518479093,0.3377773162151286,0.0,0.0,0.0
63469,Washington Confidential,Jack Lait and Lee Mortimer,Thriller/Horror,15.38727959697733,10.766540875466223,13.0,11.574307304785894,8.36272040302267,135.0,1.0,4.957776167577894,2.7919177975074456,0.18899446676767012,60.86350368143598,18.899446676767013,0.606267703049865,121448,22953,18.899446676767013,0,0.0,0.0,0.004404049523536892,0.009633858332736951,1.2912122696819726,0.030277840474316135,0.03647103511678989,0.3311294735509301,0.0,0.0,0.0
34323,The Samurai Strategy,Thomas Hoover,Thriller/Horror,11.607591754650578,8.777109610098186,9.0,20.71392659627954,4.1980894922071395,66.0,1.0,4.71945283406152,2.5846224939162643,0.16266897340409936,61.72149616944569,16.266897340409937,0.6083262469577456,136412,22190,16.266897340409937,1,8633.0,0.0,0.005103199450895739,0.15743370306013355,1.0208950501516927,0.017095718160500727,0.019136997940859022,0.25898737213295875,1.2958299205687005,37.039489525644115,0.0
2360,The Riddle of the Sands,Erskine Childers,Thriller/Horror,16.249482707655925,13.37300474336332,13.0,14.439846290274904,13.301803133313626,168.0,1.0,4.557759486787166,2.5605608463249916,0.17885024840312277,62.35312306740878,17.885024840312276,0.5737236503737568,108493,19404,17.885024840312276,28,408.7857142857143,132.88457858039735,0.05306749987601051,0.12250161186331399,1.4672089140174247,0.18333911950933227,0.014217461025971665,0.3010464712592372,0.0,0.0,0.0
72824,The mystery of the Blue Train,Agatha Christie,Thriller/Horror,10.009964018820924,7.297911945500174,8.0,21.5471907002491,1.9789648491558263,129.0,1.0,4.594857916102842,2.5848565575178437,0.15929064881418703,59.82294554234105,15.929064881418704,0.5854426322911473,70205,11183,15.929064881418704,0,0.0,0.0,0.05805969546427562,0.23148148148148148,1.2805949351750878,0.0641180984692435,0.021961710893008603,0.4142433054646795,1.7763742477482936,36.87340696686491,0.0
221,The Return of Sherlock Holmes,Arthur Conan Doyle,Thriller/Horror,13.600998098859316,10.336876516340167,11.0,15.981463878326997,7.1649239543726235,95.0,1.0,4.404085589271104,2.4242289380211406,0.13107858133826616,57.78546712802768,13.107858133826616,0.5620130909608338,112444,14739,13.107858133826616,0,0.0,0.0,0.05817249866449052,0.13371481383161765,1.2219502043411432,0.04473547080396032,0.009176506831581603,0.2746397401737637,0.17566455934741926,7.447738653525157,0.0
1685,The Mystery of the Yellow Room,Gaston Leroux,Thriller/Horror,15.472364906513253,12.230081722026862,13.0,15.512636120813642,10.786932401890281,117.0,1.0,4.627176289578103,2.6815213649768173,0.1414284557454045,59.06097910105926,14.14284557454045,0.5585877398979674,74094,10479,14.14284557454045,30,287.73333333333335,200.43784295608674,0.11773387368325529,0.13039086213196224,1.1981153027766567,0.08167339715958075,0.045612920635906204,0.2889614343950079,0.0,0.0,0.0
58820,Whose Body? A Lord Peter Wimsey Novel,Dorothy L. Sayers,Thriller/Horror,12.540095813372215,11.840223997138802,9.0,23.640908144136638,6.873568006665278,169.0,1.0,4.616114468056216,2.6205171509781486,0.1999456853825786,65.84889643463498,19.99456853825786,0.5886855862584018,58916,11780,19.99456853825786,13,560.0769230769231,197.8505502562133,0.046604627388487155,0.18401310943067187,1.4594765247981718,0.06674985342092998,0.04720597741930634,0.386367394801329,0.0018040500924575672,0.02725909772386534,0.0
50603,Minute Mysteries [Detectograms],H. A. Ripley,Thriller/Horror,11.623931623931623,8.881425289704984,10.0,23.481781376518217,3.733693207377418,76.0,1.0,4.724237281446107,2.5598742134509274,0.2653431740142874,62.97783727502603,26.53431740142874,0.600505190038284,25337,6723,26.53431740142874,0,0.0,0.0,0.07930647851888314,0.1962151666803402,1.3065058659447042,0.02392867886345612,0.01640823693494134,0.1900620778297372,0.0020510296168676674,0.07292173067574137,0.0
1849,The Yellow Crayon,E. Phillips Oppenheim,Thriller/Horror,9.491277296571917,7.160839124912731,8.0,25.25314139319263,1.7201415151884836,80.0,1.0,4.519061506182289,2.490026332224225,0.14751718768556762,59.227122282851774,14.751718768556762,0.5748802470276191,75781,11179,14.751718768556762,43,246.5581395348837,38.23020985262674,0.10181003528939918,0.14832464348688693,1.2615900876420654,0.0059329857394754765,0.0014239165774741144,0.25867817824113076,0.0,0.0,0.0
79,Terminal Compromise,Winn Schwartau,Thriller/Horror,10.10583252773558,8.11707051943954,8.0,27.50540901348801,2.2418634626893157,162.0,1.0,4.72724249269016,2.6502605254657077,0.14932398412852385,58.758932161969874,14.932398412852384,0.6135831381733021,216489,32327,14.932398412852384,30,1005.2666666666667,250.52809999856083,0.03263144982253142,0.21687486921363017,0.9368513296714486,0.018360201497198265,0.019001605916314362,0.20124063649767532,1.28168638049874,30.705018280648396,0.0
560,Mr. Standfast,John Buchan,Thriller/Horror,15.155631079339036,9.409790674852928,13.0,8.250322278213993,6.562756357670222,218.0,1.0,4.28080023701486,2.4019249391266486,0.1401974084296206,60.56056056056056,14.019740842962062,0.5372830612340366,128262,17982,14.019740842962062,48,263.625,298.8327029878089,0.018106901379215928,0.05078765020999589,1.0264993765631925,0.01648758499570881,0.0041218962489272025,0.1971149670469116,0.0,0.0,0.0
75643,The Black Abbot,Edgar Wallace,Thriller/Horror,12.590909090909092,9.59909432026749,10.0,18.099671412924426,5.695509309967141,136.0,1.0,4.476865564023207,2.395210867483772,0.15058737395587207,60.39042357274401,15.058737395587208,0.5722874859950969,90147,13575,15.058737395587208,65,189.30769230769232,1506.4615384615386,0.10682191720194975,0.19332554130145707,1.1855019926009225,0.0667888446535731,0.029572169168901343,0.3401805310517835,0.0,0.0,0.0
2038,The Lock and Key Library: Classic Mystery and Detective Stories: Modern English,Unknown,Thriller/Horror,14.762026493144317,12.164267218470133,11.0,15.50081338600976,9.9814083197769,154.0,1.0,4.4193574156028825,2.502947429521524,0.15324886964579573,61.56171809841535,15.324886964579573,0.5553354316115735,125182,19184,15.324886964579573,0,0.0,0.0,0.09425167546300034,0.12434761544729173,1.2960339423479237,0.13139446968751606,0.020112896477306928,0.3295872451938252,0.9177059553258803,27.15482101830579,0.0
14471,The Empty House and Other Ghost Stories,Algernon Blackwood,Thriller/Horror,19.834710743801654,14.524207676273868,16.0,9.120425029515939,20.24793388429752,109.0,1.0,4.510276685750161,2.4782335746507265,0.15928489215085428,59.24361861861862,15.928489215085428,0.5682596152408855,66899,10656,15.928489215085428,0,0.0,0.0,0.034612181324564915,0.042724411322509814,1.2116967540263701,0.09193860664337555,0.0070305993315522486,0.3058310709225228,0.5713713995219193,16.40279560690344,0.0
1872,The Red House Mystery,A. A. Milne,Thriller/Horror,10.201741416132743,9.147678212618475,7.0,27.18909150648924,4.057828158370297,99.0,1.0,4.484189592310242,2.381649812939073,0.14763009612197547,58.27346205657835,14.763009612197548,0.5912495856811402,60340,8908,14.763009612197548,44,187.3409090909091,192.40321571469477,0.05941645835896543,0.29048046308827546,1.370479622855531,0.08642393943122245,0.007502078075626949,0.27667663942912185,0.0,0.0,0.0
24739,"Bidwell's Travels, from Wall Street to London Prison: Fifteen Years in Solitude",Austin Bidwell,Thriller/Horror,22.941547658585186,17.04802749812585,20.0,8.950514779143141,25.489870474925272,392.0,1.0,4.493584806962991,2.5462873752121413,0.1395068365760451,58.60327049265702,13.95068365760451,0.5558623094694933,137642,19202,13.95068365760451,100,131.5,145.8662058188942,0.018870663376397156,0.013856081500151758,1.3002282954380502,0.048958154633869544,0.035761886538486914,0.2928251890365405,0.23858852716451787,9.838163342115168,0.0
12345,"Friday, the Thirteenth: A Novel",Thomas William Lawson,Thriller/Horror,20.5846286701209,16.514012639669087,16.0,10.535405872193436,21.157167530224527,118.0,1.0,4.383509594072573,2.430458492645358,0.1861608933358664,63.6013153418755,18.61608933358664,0.5563295548097017,47373,8819,18.61608933358664,10,429.6,88.93728127169167,0.012914537072548391,0.039917660042422295,1.2546668440784892,0.06378998614622387,0.03130796866072337,0.2653350343996306,0.0,0.0,0.0
